4070;250;238;181;land;false;forest;1
4071;173;232;218;land;false;plains;1
4072;187;216;207;land;false;hills;1
4073;211;217;74;land;true;jungle;1
4074;162;142;245;land;false;forest;1
4075;87;227;252;land;false;plains;1
4076;204;216;126;land;false;forest;1
4077;108;168;225;land;true;hills;1
4078;137;243;138;land;false;plains;1
4079;152;183;211;land;false;jungle;1
4080;234;206;185;land;false;jungle;1
4081;149;198;171;land;false;desert;1
4082;243;188;192;land;false;forest;1
4083;223;239;151;land;true;jungle;1
4084;224;137;253;land;true;hills;1
4085;211;191;126;land;true;hills;1
4086;247;159;208;land;true;forest;1
4087;127;173;210;land;true;forest;1
4088;211;139;174;land;true;hills;1
4089;247;221;89;land;false;plains;1
4090;217;176;132;land;false;desert;1
4091;215;253;100;land;true;plains;1
4092;252;71;218;land;false;forest;1
4093;185;210;222;land;true;plains;1
4094;177;246;180;land;false;hills;1
4095;193;143;254;land;true;mountain;1
4096;228;242;114;land;true;plains;1
4097;191;204;119;land;true;plains;1
4098;151;234;147;land;true;hills;1
4099;219;133;247;land;true;plains;1
4100;177;152;244;land;true;hills;1
4101;99;174;236;land;true;plains;1
4102;248;206;194;land;true;plains;1
4103;230;250;165;land;true;plains;1
4104;185;218;140;land;true;plains;1
4105;220;196;248;land;true;plains;1
4106;161;221;210;land;true;mountain;1
4107;224;248;41;land;true;mountain;1
4108;202;170;235;land;true;hills;1
4109;240;180;135;land;false;hills;1
4110;195;132;211;land;true;hills;1
4111;210;253;99;land;false;hills;1
4112;222;236;97;land;true;plains;1
4113;239;113;167;land;false;mountain;1
4114;246;190;173;land;false;forest;1
4115;163;165;250;land;true;mountain;1
4116;253;219;124;land;true;plains;1
4117;183;188;196;land;false;forest;1
4118;188;230;247;land;false;plains;1
4119;176;238;157;land;false;plains;1
4120;157;189;218;land;false;forest;1
4121;240;197;135;land;false;plains;1
4122;215;183;181;land;true;hills;1
4123;184;198;241;land;false;hills;1
4124;253;238;135;land;false;plains;1
4125;81;239;195;land;true;plains;1
4126;153;211;224;land;true;plains;1
4127;189;205;227;land;false;plains;1
4128;248;144;241;land;false;forest;1
4129;77;240;201;land;true;hills;1
4130;211;173;164;land;true;mountain;1
4131;252;173;110;land;false;plains;1
4132;205;212;126;land;true;plains;1
4133;117;236;169;land;false;plains;1
4134;170;235;222;land;false;forest;1
4135;155;208;204;land;true;mountain;1
4136;246;244;251;land;true;plains;1
4137;174;254;254;land;true;forest;1
4138;251;90;223;land;true;forest;1
4139;201;157;231;land;true;hills;1
4140;186;108;217;land;true;plains;1
4141;189;196;171;land;false;hills;1
4142;248;110;149;land;false;plains;1
4143;227;134;226;land;true;plains;1
4144;188;221;251;land;false;plains;1
4145;221;153;237;land;true;forest;1
4146;197;202;191;land;false;plains;1
4147;232;233;101;land;false;plains;1
4148;247;190;240;land;true;forest;1
4149;158;211;196;land;false;forest;1
4150;225;163;128;land;true;plains;1
4151;242;245;249;land;false;forest;1
4152;137;154;246;land;false;forest;1
4153;109;246;162;land;false;forest;1
4154;246;113;176;land;true;plains;1
4155;118;184;246;land;true;forest;1
4156;254;141;242;land;false;hills;1
4157;172;124;222;land;false;forest;1
4158;181;239;188;land;true;plains;1
4159;226;145;229;land;false;forest;1
4160;68;227;228;land;false;forest;1
4161;221;233;138;land;true;forest;1
4162;53;229;246;land;false;forest;1
4163;198;202;179;land;false;forest;1
4164;229;105;211;land;false;plains;1
4165;244;182;238;land;true;hills;1
4166;208;161;240;land;false;forest;1
4167;197;164;189;land;true;forest;1
4168;252;247;88;land;true;forest;1
4169;106;175;232;land;true;forest;1
4170;245;122;159;land;false;forest;1
4171;112;251;152;land;true;forest;1
4172;218;180;224;land;true;plains;1
4173;239;125;148;land;false;forest;1
4174;251;59;232;land;false;forest;1
4175;218;253;226;land;true;forest;1
4176;171;244;220;land;false;forest;1
4177;109;178;222;land;true;plains;1
4178;132;178;211;land;true;mountain;1
4179;219;106;189;land;true;plains;1
4180;220;224;81;land;true;forest;1
4181;170;183;162;land;true;forest;1
4182;150;135;236;land;false;forest;1
4183;252;203;231;land;false;forest;1
4184;180;237;104;land;false;forest;1
4185;204;251;195;land;true;forest;1
4186;77;240;252;land;false;forest;1
4187;254;238;242;land;true;plains;1
4188;114;218;202;land;false;forest;1
4189;238;240;128;land;false;hills;1
4190;97;231;231;land;true;forest;1
4191;206;71;246;land;false;forest;1
4192;172;226;209;land;false;mountain;1
4193;216;110;184;land;false;forest;1
4194;222;246;185;land;false;forest;1
4195;180;173;245;land;false;hills;1
4196;230;248;173;land;false;forest;1
4197;218;90;195;land;false;forest;1
4198;158;238;118;land;true;plains;1
4199;159;178;170;land;false;forest;1
4200;254;182;90;land;true;plains;1
4201;195;254;227;land;false;forest;1
4202;180;190;207;land;false;forest;1
4203;111;219;208;land;false;forest;1
4204;41;236;230;land;false;forest;1
4205;223;144;193;land;false;hills;1
4206;204;210;170;land;true;forest;1
4207;176;235;197;land;false;forest;1
4208;137;222;166;land;false;forest;1
4209;223;163;207;land;false;forest;1
4210;196;165;210;land;true;forest;1
4211;24;235;244;land;true;forest;1
4212;246;177;158;land;true;forest;1
4213;182;219;243;land;false;forest;1
4214;206;168;134;land;true;forest;1
4215;248;226;226;land;false;forest;1
4216;234;154;150;land;false;forest;1
4217;222;236;239;land;true;forest;1
4218;216;146;247;land;true;hills;1
4219;222;190;144;land;false;forest;1
4220;199;168;190;land;true;forest;1
4221;228;175;190;land;true;plains;1
4222;231;58;249;land;true;hills;1
4223;103;232;216;land;false;hills;1
4224;90;198;252;land;false;hills;1
4225;146;226;216;land;false;forest;1
4226;141;239;226;land;true;hills;1
4227;212;154;191;land;false;hills;1
4228;229;107;218;land;false;forest;1
4229;156;223;211;land;false;forest;1
4230;187;198;155;land;false;forest;1
4231;216;222;128;land;false;hills;1
4232;244;251;67;land;false;forest;1
4233;180;182;154;land;false;forest;1
4234;207;226;206;land;false;forest;1
4235;176;188;191;land;false;forest;1
4236;215;80;247;land;false;hills;1
4237;32;228;254;land;true;forest;1
4238;94;224;202;land;true;forest;1
4239;171;254;89;land;true;forest;1
4240;213;235;74;land;false;forest;1
4241;202;215;246;land;false;hills;1
4242;198;167;235;land;false;forest;1
4243;253;247;1;land;false;forest;1
4244;188;241;130;land;false;hills;1
4245;209;228;239;land;false;hills;1
4246;192;251;252;land;false;hills;1
4247;96;234;220;land;false;hills;1
4248;149;199;195;land;false;forest;1
4249;243;204;171;land;false;forest;1
4250;107;179;233;land;true;plains;1
4251;185;216;220;land;true;plains;1
4252;239;157;147;land;false;forest;1
4253;106;251;244;land;true;forest;1
4254;211;182;210;land;false;forest;1
4255;154;229;231;land;true;forest;1
4256;246;89;179;land;false;forest;1
4257;221;101;251;land;false;forest;1
4258;203;170;203;land;false;forest;1
4259;157;243;151;land;false;hills;1
4260;171;113;223;land;false;forest;1
4261;245;212;65;land;false;forest;1
4262;186;227;219;land;true;plains;1
4263;246;205;106;land;true;plains;1
4264;210;238;129;land;true;hills;1
4265;220;195;231;land;false;forest;1
4266;225;167;232;land;false;forest;1
4267;225;195;179;land;false;hills;1
4268;221;218;205;land;false;forest;1
4269;200;235;86;land;false;forest;1
4270;253;244;232;land;false;mountain;1
4271;207;223;246;land;false;hills;1
4272;83;216;238;land;false;forest;1
4273;171;226;118;land;true;hills;1
4274;70;218;236;land;false;forest;1
4275;136;236;251;land;false;forest;1
4276;118;232;178;land;true;forest;1
4277;187;237;208;land;true;plains;1
4278;134;205;226;land;true;hills;1
4279;238;151;247;land;true;forest;1
4280;171;220;206;land;true;forest;1
4281;143;238;206;land;false;mountain;1
4282;235;117;159;land;false;hills;1
4283;222;121;177;land;false;hills;1
4284;201;217;250;land;true;forest;1
4285;169;236;222;land;false;forest;1
4286;222;241;59;land;false;hills;1
4287;216;90;235;land;true;forest;1
4288;254;177;87;land;false;forest;1
4289;188;233;253;land;false;forest;1
4290;236;229;154;land;true;forest;1
4291;213;223;69;land;true;hills;1
4292;87;211;238;land;true;hills;1
4293;193;220;161;land;false;hills;1
4294;250;39;222;land;false;hills;1
4295;196;199;194;land;true;forest;1
4296;230;65;207;land;false;forest;1
4297;216;113;211;land;true;hills;1
4298;131;184;202;land;true;forest;1
4299;217;170;122;land;false;forest;1
4300;247;100;184;land;false;plains;1
4301;251;236;18;land;true;forest;1
4302;177;213;145;land;false;mountain;1
4303;100;243;233;land;false;forest;1
4304;175;239;157;land;false;hills;1
4305;87;201;234;land;false;forest;1
4306;179;153;185;land;false;forest;1
4307;214;94;236;land;true;forest;1
4308;170;175;186;land;false;forest;1
4309;187;250;216;land;true;plains;1
4310;183;171;157;land;true;plains;1
4311;228;113;203;land;false;hills;1
4312;251;153;200;land;false;mountain;1
4313;203;186;208;land;true;plains;1
4314;200;223;155;land;true;forest;1
4315;49;227;225;land;false;forest;1
4316;228;65;243;land;false;hills;1
4317;157;251;158;land;false;hills;1
4318;236;111;184;land;false;hills;1
4319;213;125;206;land;false;hills;1
4320;231;185;108;land;true;hills;1
4321;180;237;205;land;false;hills;1
4322;242;232;138;land;true;hills;1
4323;115;189;204;land;false;plains;1
4324;221;181;154;land;false;forest;1
4325;250;115;173;land;true;plains;1
4326;204;154;218;land;false;hills;1
4327;188;222;107;land;true;plains;1
4328;57;248;232;land;true;forest;1
4329;161;254;211;land;true;hills;1
4330;123;247;167;land;true;hills;1
4331;159;237;248;land;true;hills;1
4332;52;253;216;land;true;forest;1
4333;166;96;249;land;true;forest;1
4334;200;102;230;land;true;forest;1
4335;216;229;110;land;true;forest;1
4336;41;223;237;land;false;forest;1
4337;227;152;248;land;true;forest;1
4338;191;64;250;land;false;hills;1
4339;178;148;178;land;true;forest;1
4340;210;178;117;land;true;hills;1
4341;227;225;53;land;false;hills;1
4342;208;169;233;land;false;plains;1
4343;227;241;90;land;true;plains;1
4344;246;119;142;land;false;forest;1
4345;244;56;204;land;true;forest;1
4346;225;205;156;land;true;forest;1
4347;253;227;93;land;false;plains;1
4348;169;196;150;land;false;forest;1
4349;99;229;218;land;false;forest;1
4350;199;180;240;land;true;forest;1
4351;195;200;225;land;true;plains;1
4352;126;239;214;land;false;plains;1
4353;204;179;191;land;true;plains;1
4354;203;195;138;land;true;forest;1
4355;221;155;187;land;true;hills;1
4356;188;193;188;land;true;forest;1
4357;140;226;147;land;true;plains;1
4358;238;236;136;land;false;forest;1
4359;246;190;178;land;true;forest;1
4360;172;240;92;land;true;forest;1
4361;109;221;197;land;true;forest;1
4362;241;123;207;land;false;forest;1
4363;190;84;254;land;true;forest;1
4364;129;228;236;land;false;hills;1
4365;248;122;149;land;true;hills;1
4366;138;159;231;land;false;forest;1
4367;246;181;76;land;true;hills;1
4368;81;231;250;land;false;forest;1
4369;76;206;252;land;true;hills;1
4370;208;250;224;land;true;hills;1
4371;189;108;235;land;true;forest;1
4372;92;234;198;land;false;hills;1
4373;149;177;197;land;true;forest;1
4374;227;80;207;land;true;forest;1
4375;200;168;178;land;true;plains;1
4376;236;222;83;land;true;plains;1
4377;93;238;186;land;true;forest;1
4378;99;209;204;land;true;hills;1
4379;95;244;169;land;true;plains;1
4380;108;146;250;land;true;plains;1
4381;233;188;200;land;true;forest;1
4382;194;222;127;land;true;plains;1
4383;60;227;240;land;false;plains;1
4384;204;138;193;land;true;hills;1
4385;236;226;166;land;true;mountain;1
4386;233;127;214;land;true;plains;1
4387;246;185;123;land;true;plains;1
4388;243;231;107;land;true;plains;1
4389;191;132;251;land;true;plains;1
4390;139;229;186;land;false;forest;1
4391;192;188;200;land;true;forest;1
4392;168;209;211;land;true;plains;1
4393;242;154;197;land;true;hills;1
4394;197;170;218;land;true;plains;1
4395;240;95;233;land;true;forest;1
4396;222;88;234;land;true;forest;1
4397;250;157;99;land;false;forest;1
4398;200;236;89;land;false;forest;1
4399;209;152;149;land;false;forest;1
4400;165;239;249;land;true;plains;1
4401;121;234;235;land;false;forest;1
4402;162;233;183;land;false;forest;1
4403;97;216;214;land;true;forest;1
4404;130;237;141;land;false;hills;1
4405;153;99;251;land;true;plains;1
4406;171;209;250;land;true;forest;1
4407;241;217;166;land;false;forest;1
4408;247;141;164;land;false;mountain;1
4409;233;233;185;land;false;forest;1
4410;199;246;85;land;true;mountain;1
4411;235;121;231;land;true;forest;1
4412;238;71;222;land;true;plains;1
4413;252;236;17;land;false;hills;1
4414;252;119;154;land;true;plains;1
4415;224;112;237;land;false;hills;1
4416;98;212;234;land;false;mountain;1
4417;181;245;184;land;true;forest;1
4418;231;142;248;land;true;forest;1
4419;60;241;241;land;false;plains;1
4420;119;209;179;land;false;hills;1
4421;216;205;121;land;true;mountain;1
4422;210;112;224;land;true;plains;1
4423;203;235;82;land;false;plains;1
4424;235;188;140;land;true;forest;1
4425;237;161;218;land;false;forest;1
4426;216;209;196;land;false;hills;1
4427;173;188;193;land;false;forest;1
4428;237;72;247;land;false;hills;1
4429;187;239;174;land;true;plains;1
4430;100;216;250;land;true;hills;1
4431;172;153;221;land;true;forest;1
4432;219;241;152;land;true;forest;1
4433;118;203;229;land;true;plains;1
4434;229;110;195;land;false;plains;1
4435;223;205;251;land;false;mountain;1
4436;203;176;219;land;true;hills;1
4437;190;248;132;land;true;plains;1
4438;165;242;199;land;false;forest;1
4439;215;140;147;land;true;forest;1
4440;104;215;252;land;false;hills;1
4441;224;228;173;land;false;forest;1
4442;229;225;108;land;false;plains;1
4443;243;212;214;land;true;forest;1
4444;123;139;254;land;false;mountain;1
4445;175;211;123;land;false;plains;1
4446;61;254;203;land;true;plains;1
4447;147;229;209;land;true;hills;1
4448;210;146;192;land;true;plains;1
4449;244;115;234;land;true;hills;1
4450;114;211;231;land;true;plains;1
4451;244;109;215;land;false;plains;1
4452;78;232;240;land;true;hills;1
4453;247;210;197;land;true;plains;1
4454;223;61;224;land;true;plains;1
4455;99;237;196;land;true;hills;1
4456;221;213;234;land;false;mountain;1
4457;169;235;105;land;false;forest;1
4458;240;124;251;land;false;plains;1
4459;193;232;79;land;true;hills;1
4460;221;218;130;land;true;hills;1
4461;240;229;153;land;false;forest;1
4462;102;251;170;land;false;hills;1
4463;214;240;57;land;false;hills;1
4464;237;227;77;land;false;mountain;1
4465;105;235;215;land;true;plains;1
4466;175;198;157;land;true;plains;1
4467;197;124;229;land;false;mountain;1
4468;246;178;230;land;true;forest;1
4469;115;214;189;land;true;plains;1
4470;249;78;233;land;true;hills;1
4471;91;252;177;land;true;plains;1
4472;152;238;187;land;false;hills;1
4473;165;251;234;land;true;hills;1
4474;56;232;249;land;true;plains;1
4475;94;226;250;land;false;mountain;1
4476;169;249;132;land;false;hills;1
4477;147;128;230;land;true;forest;1
4478;81;202;248;land;false;mountain;1
4479;251;134;124;land;true;plains;1
4480;81;221;233;land;true;hills;1
4481;247;129;133;land;false;hills;1
4482;176;230;135;land;false;hills;1
4483;252;121;158;land;false;hills;1
4484;213;231;61;land;true;mountain;1
4485;230;227;245;land;false;mountain;1
4486;209;101;228;land;true;plains;1
4487;64;251;193;land;false;plains;1
4488;173;134;213;land;false;forest;1
4489;142;165;220;land;false;hills;1
4490;171;234;217;land;false;plains;1
4491;199;80;249;land;true;plains;1
4492;64;208;250;land;false;mountain;1
4493;169;195;197;land;false;forest;1
4494;174;126;204;land;false;plains;1
4495;125;175;236;land;true;plains;1
4496;98;234;181;land;false;hills;1
4497;183;171;188;land;false;hills;1
4498;154;149;203;land;true;plains;1
4499;247;86;195;land;false;hills;1
4500;229;110;193;land;false;plains;1
4501;135;153;228;land;true;plains;1
4502;158;247;231;land;false;plains;1
4503;110;184;230;land;false;plains;1
4504;138;182;195;land;true;forest;1
4505;220;161;251;land;false;hills;1
4506;90;226;224;land;true;plains;1
4507;112;247;235;land;false;mountain;1
4508;248;124;223;land;false;hills;1
4509;174;229;227;land;false;hills;1
4510;183;223;98;land;true;plains;1
4511;113;233;164;land;false;mountain;1
4512;240;218;199;land;false;forest;1
4513;203;234;227;land;true;mountain;1
4514;201;220;221;land;true;mountain;1
4515;195;248;137;land;false;hills;1
4516;203;213;183;land;false;forest;1
4517;197;237;166;land;false;mountain;1
4518;182;204;174;land;false;forest;1
4519;70;250;224;land;false;forest;1
4520;105;202;218;land;false;mountain;1
4521;164;236;229;land;false;forest;1
4522;180;191;195;land;false;hills;1
4523;175;109;243;land;true;plains;1
4524;164;244;150;land;true;plains;1
4525;173;238;108;land;false;forest;1
4526;198;168;200;land;true;hills;1
4527;250;109;217;land;false;mountain;1
4528;215;202;146;land;false;forest;1
4529;92;206;227;land;false;plains;1
4530;186;214;148;land;false;mountain;1
4531;205;133;222;land;false;mountain;1
4532;239;194;217;land;false;hills;1
4533;216;87;252;land;false;hills;1
4534;195;202;237;land;true;forest;1
4535;192;149;218;land;false;mountain;1
4536;120;242;201;land;false;mountain;1
4537;221;249;102;land;false;plains;1
4538;226;237;180;land;true;plains;1
4539;174;179;231;land;false;mountain;1
4540;175;254;96;land;false;hills;1
4541;106;207;231;land;false;plains;1
4542;31;254;234;land;false;hills;1
