1;bunker;1836.00;10.10;433.00;2.02;0
1;bunker;1760.00;11.53;426.00;4.68;0
1;bunker;2239.00;10.65;422.00;1.06;0
1;bunker;2277.00;11.20;425.00;5.19;0
1;bunker;2316.00;14.55;422.00;0.46;0
1;bunker;2075.00;11.48;421.00;3.13;0
1;bunker;2167.00;12.35;429.00;5.79;0
1;bunker;2326.00;11.32;419.00;2.53;0
1;bunker;1793.00;11.40;420.00;3.73;0
1;bunker;2129.00;10.90;416.00;1.58;0
1;bunker;2009.00;11.30;414.00;4.24;0
1;bunker;2270.00;10.00;409.00;0.97;0
1;bunker;2174.00;12.03;413.00;2.18;0
1;bunker;1822.00;10.50;401.00;0.02;0
1;bunker;1882.00;10.55;398.00;4.14;0
1;bunker;2203.00;10.85;412.00;4.25;0
1;bunker;1779.00;12.95;409.00;2.09;0
1;bunker;2214.00;10.55;401.00;4.75;0
1;bunker;1895.00;10.95;396.00;1.13;0
1;bunker;1924.00;11.50;399.00;2.69;0
1;bunker;2243.00;10.30;400.00;0.53;0
1;bunker;1762.00;10.95;387.00;1.74;0
1;bunker;2323.00;10.40;392.00;5.86;0
1;bunker;1774.00;11.60;384.00;1.14;0
1;bunker;2022.00;10.40;389.00;3.80;0
1;bunker;2039.00;10.28;384.00;1.64;0
1;bunker;2004.00;10.32;378.00;3.20;0
1;bunker;2267.00;10.35;374.00;5.87;0
1;bunker;2294.00;10.95;390.00;2.25;0
1;bunker;2249.00;10.50;376.00;0.09;0
1;bunker;2322.00;10.75;380.00;1.65;0
1;bunker;2021.00;9.80;377.00;4.31;0
1;bunker;1993.00;10.90;376.00;0.70;0
1;bunker;2184.00;12.10;374.00;4.82;0
1;bunker;2076.00;10.00;373.00;4.92;0
1;bunker;1996.00;10.30;369.00;2.76;0
1;bunker;1926.00;11.20;366.00;0.60;0
1;bunker;2373.00;10.95;363.00;1.80;0
1;bunker;2138.00;10.50;356.00;4.83;0
1;bunker;1807.00;10.10;358.00;1.21;0
1;bunker;1938.00;11.00;360.00;3.87;0
1;bunker;2079.00;9.70;358.00;5.43;0
1;bunker;1805.00;10.40;347.00;3.27;0
1;bunker;1781.00;10.50;343.00;4.47;0
1;bunker;1820.00;10.00;343.00;2.32;0
1;bunker;1750.00;10.38;349.00;3.88;0
1;bunker;1879.00;10.80;345.00;1.72;0
1;bunker;2217.00;12.78;346.00;4.38;0
1;bunker;1775.00;10.50;333.00;0.76;0
1;bunker;2091.00;9.98;336.00;3.78;0
1;bunker;2233.00;13.35;333.00;4.99;0
1;bunker;1917.00;10.55;327.00;2.83;0
1;bunker;2380.00;11.65;322.00;5.49;0
1;bunker;2435.00;10.70;322.00;0.77;0
1;bunker;1822.00;9.82;323.00;3.43;0
1;bunker;2275.00;13.50;319.00;1.27;0
1;bunker;2183.00;11.75;327.00;1.38;0
1;bunker;2165.00;11.53;321.00;5.50;0
1;bunker;2372.00;12.00;314.00;3.34;0
1;bunker;1884.00;11.15;310.00;4.54;0
1;bunker;1972.00;10.55;305.00;1.28;0
1;bunker;2429.00;10.63;318.00;3.94;0
1;bunker;2105.00;10.53;310.00;1.78;0
1;bunker;1846.00;10.50;300.00;2.99;0
1;bunker;1931.00;10.50;300.00;6.01;0
1;bunker;2000.00;10.30;311.00;2.39;0
1;bunker;2142.00;11.20;309.00;5.05;0
1;bunker;2076.00;10.07;299.00;1.44;0
1;bunker;1898.00;10.32;301.00;4.45;0
1;bunker;2297.00;10.35;296.00;0.84;0
1;bunker;2426.00;10.80;299.00;3.50;0
1;bunker;2253.00;11.38;290.00;0.23;0
1;bunker;2449.00;11.13;304.00;1.44;0
1;bunker;1919.00;10.70;297.00;5.57;0
1;bunker;1869.00;10.25;291.00;1.95;0
1;bunker;2476.00;10.38;293.00;3.51;0
1;bunker;2179.00;9.70;287.00;6.17;0
1;bunker;2403.00;12.18;295.00;4.01;0
1;bunker;2490.00;10.20;278.00;5.22;0
1;bunker;1995.00;10.38;274.00;1.95;0
1;bunker;2021.00;10.75;290.00;6.08;0
1;bunker;2508.00;10.50;271.00;2.46;0
1;bunker;2530.00;10.23;265.00;5.12;0
1;bunker;2533.00;10.32;257.00;0.40;0
1;bunker;2487.00;10.55;246.00;4.52;0
1;bunker;2480.00;9.78;242.00;5.73;0
1;bunker;2217.00;10.15;224.00;3.57;0
1;bunker;2131.00;10.90;200.00;5.13;0
1;bunker;2482.00;10.63;206.00;1.51;0
1;bunker;2502.00;10.43;200.00;4.17;0
1;bunker;2529.00;10.45;178.00;0.90;0
1;bunker;2223.00;10.10;170.00;3.58;0
1;bunker;2237.00;11.13;145.00;6.24;0
1;bunker;2155.00;10.28;114.00;4.08;0
1;bunker;1187.00;10.53;2032.00;4.18;0
1;bunker;1185.00;10.10;2022.00;2.02;0
1;bunker;1187.00;9.88;2010.00;4.68;0
1;bunker;1677.00;13.30;2010.00;2.53;0
1;bunker;2413.00;12.15;2006.00;2.63;0
1;bunker;1666.00;11.40;2001.00;0.46;0
1;bunker;2396.00;10.28;1997.00;3.13;0
1;bunker;2441.00;10.20;1988.00;5.79;0
1;bunker;2437.00;11.35;1982.00;2.53;0
1;bunker;1612.00;10.82;1975.00;5.20;0
1;bunker;1203.00;11.15;1973.00;1.58;0
1;bunker;2445.00;11.78;1972.00;3.14;0
1;bunker;2469.00;11.63;1937.00;0.97;0
1;bunker;2481.00;11.95;1924.00;2.18;0
1;bunker;1301.00;10.00;1925.00;0.03;0
1;bunker;1289.00;9.98;1925.00;1.58;0
1;bunker;1312.00;10.45;1921.00;4.25;0
1;bunker;1222.00;10.03;1916.00;0.63;0
1;bunker;1245.00;9.50;1914.00;4.75;0
1;bunker;2486.00;10.15;1900.00;1.48;0
1;bunker;1227.00;10.40;1890.00;2.70;0
1;bunker;1275.00;10.93;1889.00;0.53;0
1;bunker;1245.00;11.32;1888.00;3.20;0
1;bunker;1233.00;10.38;1887.00;4.76;0
1;bunker;3231.00;10.68;1726.00;1.14;0
1;bunker;3379.00;10.53;1588.00;5.26;0
1;bunker;3307.00;11.13;1577.00;5.37;0
1;bunker;4215.00;9.85;1575.00;3.20;0
1;bunker;4193.00;9.70;1543.00;5.87;0
1;bunker;4271.00;10.38;1453.00;2.25;0
1;bunker;1256.00;10.60;1405.00;5.27;0
1;bunker;1219.00;10.40;1393.00;1.65;0
1;bunker;4039.00;10.28;1345.00;4.32;0
1;bunker;4573.00;10.00;1276.00;0.70;0
1;bunker;4625.00;10.20;1269.00;3.71;0
1;bunker;4635.00;10.40;1268.00;4.92;0
1;bunker;2504.00;10.30;1264.00;2.76;0
1;bunker;4615.00;10.10;1268.00;5.42;0
1;bunker;4453.00;9.75;1263.00;2.16;0
1;bunker;4646.00;10.03;1256.00;3.37;0
1;bunker;3993.00;9.88;1201.00;1.21;0
1;bunker;2519.00;10.88;1197.00;4.22;0
1;bunker;3059.00;10.05;1174.00;5.43;0
1;bunker;3102.00;10.53;1167.00;3.27;0
1;bunker;3355.00;9.90;1092.00;5.94;0
1;bunker;3122.00;10.93;1068.00;1.21;0
1;bunker;1249.00;11.07;1016.00;3.88;0
1;bunker;1387.00;9.90;871.00;1.72;0
1;bunker;1353.00;10.25;864.00;2.92;0
1;bunker;1207.00;10.00;854.00;5.94;0
1;bunker;1263.00;10.40;839.00;2.32;0
1;bunker;1803.00;10.78;838.00;4.99;0
1;bunker;1264.00;10.18;820.00;2.83;0
1;bunker;3676.00;10.45;817.00;4.39;0
1;bunker;3671.00;9.70;811.00;2.22;0
1;bunker;3659.00;9.70;807.00;3.44;0
1;bunker;3663.00;9.70;797.00;0.17;0
1;bunker;1224.00;10.40;795.00;2.83;0
1;bunker;1917.00;10.23;795.00;5.50;0
1;bunker;3986.00;11.20;791.00;1.88;0
1;bunker;1982.00;9.75;791.00;4.89;0
1;bunker;1696.00;10.05;789.00;6.11;0
1;bunker;1378.00;10.63;783.00;3.95;0
1;bunker;3981.00;10.85;783.00;1.78;0
1;bunker;3660.00;9.93;782.00;1.88;0
1;bunker;1486.00;11.05;773.00;6.01;0
1;bunker;1478.00;9.88;750.00;2.39;0
1;bunker;1308.00;10.23;742.00;5.06;0
1;bunker;1333.00;9.95;741.00;0.33;0
1;bunker;2011.00;10.05;740.00;4.45;0
1;bunker;1477.00;11.18;729.00;0.84;0
1;bunker;1493.00;10.75;735.00;3.50;0
1;bunker;1340.00;11.18;726.00;5.06;0
1;bunker;4050.00;9.80;700.00;2.90;0
1;bunker;4100.00;10.23;698.00;5.57;0
1;bunker;2021.00;10.55;667.00;0.84;0
1;bunker;4044.00;9.73;663.00;4.96;0
1;bunker;4038.00;11.38;650.00;6.17;0
1;bunker;4025.00;10.68;643.00;4.01;0
1;bunker;1166.00;10.53;615.00;5.57;0
1;bunker;1306.00;9.63;617.00;1.95;0
1;bunker;2251.00;12.38;614.00;4.62;0
1;bunker;1379.00;10.63;612.00;2.46;0
1;bunker;4126.00;10.13;611.00;2.56;0
1;bunker;2267.00;10.82;606.00;0.40;0
1;bunker;1589.00;9.95;579.00;4.52;0
1;bunker;2103.00;10.20;569.00;5.73;0
1;bunker;1597.00;10.00;565.00;2.46;0
1;bunker;2100.00;9.78;565.00;5.13;0
1;bunker;1596.00;9.85;557.00;2.97;0
1;bunker;2174.00;9.73;557.00;3.07;0
1;bunker;1590.00;10.18;551.00;0.91;0
1;bunker;1619.00;9.88;520.00;3.58;0
1;bunker;2067.00;10.65;472.00;6.24;0
1;bunker;1727.00;10.38;435.00;1.51;0
1;bunker;2445.00;10.85;407.00;5.64;0
1;bunker;2358.00;10.88;375.00;2.02;0
1;bunker;2041.00;9.98;358.00;4.69;0
1;bunker;2519.00;10.50;328.00;1.42;0
1;bunker;2492.00;10.07;325.00;2.63;0
1;bunker;2520.00;10.95;315.00;0.46;0
1;bunker;2090.00;9.95;300.00;3.13;0
1;bunker;2439.00;10.20;269.00;4.69;0
1;bunker;2301.00;9.70;262.00;1.07;0
1;bunker;2438.00;9.93;260.00;5.20;0
1;bunker;2445.00;9.75;256.00;0.47;0
1;bunker;2443.00;10.03;248.00;3.14;0
1;bunker;2038.00;9.50;233.00;0.97;0
1;bunker;2080.00;11.53;224.00;3.64;0
1;bunker;2097.00;10.10;222.00;5.20;0
1;bunker;1651.00;11.28;217.00;1.58;0
1;bunker;1629.00;11.07;211.00;5.71;0
1;bunker;1714.00;9.50;202.00;0.63;0
1;bunker;1631.00;10.20;197.00;3.65;0
1;bunker;1665.00;10.50;195.00;0.03;0
1;bunker;1681.00;10.55;189.00;2.70;0
1;bunker;2148.00;10.53;164.00;5.36;0
1;bunker;2018.00;11.10;156.00;2.09;0
1;bunker;2028.00;9.82;155.00;4.76;0
1;bunker;2090.00;10.10;135.00;1.14;0
1;bunker;2129.00;10.10;148.00;4.16;0
1;bunker;2037.00;10.98;142.00;0.54;0
1;bunker;2119.00;10.38;139.00;3.20;0
1;bunker;2017.00;9.53;136.00;5.87;0
1;bunker;2618.00;10.88;119.00;2.60;0
1;coastal_bunker;1495.00;9.50;643.00;-0.67;0
1;coastal_bunker;3249.00;9.50;1707.00;0.59;0
1;coastal_bunker;4447.00;10.25;1288.00;0.64;0
1;coastal_bunker;4016.00;9.90;1156.00;0.46;0
1;coastal_bunker;4088.00;9.60;660.00;-2.47;0
1;coastal_bunker;2008.00;10.88;566.00;-4.12;0
1;coastal_bunker;1483.00;9.95;723.00;-4.25;0
1;coastal_bunker;1894.00;10.07;449.00;-2.60;0
1;coastal_bunker;3514.00;9.70;1480.00;-1.41;0
1;coastal_bunker;2191.00;9.65;200.00;-2.51;0
1;coastal_bunker;2040.00;9.82;274.00;-0.08;0
1;coastal_bunker;3391.00;9.93;1640.00;-2.18;0
1;coastal_bunker;1969.00;9.50;710.00;-1.19;0
1;coastal_bunker;1967.00;9.70;426.00;-2.79;0
1;coastal_bunker;1984.00;9.53;731.00;-0.59;0
1;coastal_bunker;1670.00;10.55;1996.00;-4.12;0
1;coastal_bunker;1882.00;10.53;804.00;-3.93;0
1;coastal_bunker;3890.00;9.50;1317.00;0.24;0
1;coastal_bunker;1933.00;10.05;596.00;-4.09;0
1;coastal_bunker;4203.00;9.50;1204.00;-0.46;0
1;coastal_bunker;3678.00;9.50;777.00;-2.16;0
1;coastal_bunker;3227.00;9.50;1355.00;-1.95;0
1;coastal_bunker;1250.00;9.50;616.00;-1.89;0
1;coastal_bunker;3688.00;10.28;1554.00;-3.34;0
1;coastal_bunker;2389.00;9.70;349.00;-3.46;0
1;coastal_bunker;2049.00;9.50;736.00;0.38;0
1;coastal_bunker;3772.00;9.60;690.00;0.59;0
1;coastal_bunker;2206.00;9.50;112.00;-0.23;0
1;coastal_bunker;2142.00;9.80;133.00;-1.71;0
1;coastal_bunker;1645.00;9.50;530.00;-0.46;0
1;coastal_bunker;3669.00;10.65;1561.00;-3.27;0
1;coastal_bunker;1684.00;9.60;713.00;-3.28;0
1;coastal_bunker;1846.00;9.50;870.00;-2.03;0
1;coastal_bunker;4201.00;9.73;1419.00;0.98;0
1;coastal_bunker;4189.00;10.55;1605.00;-3.14;0
1;coastal_bunker;1940.00;9.63;790.00;0.24;0
1;coastal_bunker;4442.00;10.00;1230.00;-3.02;0
1;coastal_bunker;4025.00;9.50;1034.00;0.46;0
1;coastal_bunker;4307.00;9.70;1242.00;-2.55;0
1;coastal_bunker;4149.00;9.50;1253.00;-1.71;0
1;coastal_bunker;2256.00;9.60;256.00;0.06;0
1;coastal_bunker;4241.00;10.10;1570.00;-2.78;0
1;coastal_bunker;2051.00;9.50;373.00;-0.56;0
1;coastal_bunker;1833.00;9.50;768.00;0.28;0
1;coastal_bunker;3655.00;10.10;739.00;-3.52;0
1;coastal_bunker;2483.00;10.35;380.00;0.88;0
1;coastal_bunker;1927.00;9.50;482.00;-0.69;0
1;coastal_bunker;3084.00;10.15;1163.00;-3.93;0
1;coastal_bunker;1570.00;10.25;723.00;-3.34;0
1;coastal_bunker;2150.00;10.18;541.00;-4.31;0
1;coastal_bunker;1812.00;11.32;784.00;-3.76;0
1;coastal_bunker;1762.00;9.95;303.00;0.54;0
1;coastal_bunker;3309.00;10.28;1073.00;-3.14;0
1;coastal_bunker;3443.00;9.50;991.00;-0.46;0
1;coastal_bunker;1695.00;12.90;1971.00;-4.39;0
1;coastal_bunker;4307.00;9.50;1533.00;-0.46;0
1;coastal_bunker;4505.00;9.60;1163.00;1.33;0
1;coastal_bunker;2507.00;9.50;253.00;-1.01;0
1;coastal_bunker;1815.00;9.50;824.00;-0.79;0
1;coastal_bunker;4130.00;12.13;906.00;-4.25;0
1;coastal_bunker;2112.00;9.70;464.00;-2.48;0
1;coastal_bunker;4233.00;10.48;1261.00;-3.14;0
1;coastal_bunker;2542.00;10.10;235.00;-4.09;0
1;coastal_bunker;1600.00;9.88;540.00;-4.43;0
1;coastal_bunker;4501.00;9.85;1188.00;1.03;0
1;coastal_bunker;4390.00;10.48;1335.00;-2.68;0
1;coastal_bunker;1891.00;9.65;432.00;-1.72;0
1;coastal_bunker;1848.00;9.50;481.00;-0.38;0
1;coastal_bunker;3675.00;9.55;687.00;-1.29;0
1;coastal_bunker;1564.00;9.73;690.00;-2.55;0
1;coastal_bunker;1763.00;9.73;374.00;-2.21;0
1;coastal_bunker;4007.00;10.85;1641.00;-4.39;0
1;coastal_bunker;2289.00;9.50;400.00;-3.22;0
1;coastal_bunker;4273.00;9.50;1460.00;0.54;0
1;coastal_bunker;3198.00;9.50;1313.00;-1.98;0
1;coastal_bunker;2164.00;9.50;156.00;-1.57;0
1;coastal_bunker;2069.00;10.48;580.00;1.57;0
1;coastal_bunker;2550.00;10.07;147.00;1.17;0
1;coastal_bunker;3816.00;9.85;1494.00;-3.14;0
1;coastal_bunker;2190.00;9.50;109.00;-0.28;0
1;coastal_bunker;4325.00;9.55;1052.00;-0.46;0
1;coastal_bunker;1689.00;9.50;2010.00;-1.92;0
1;coastal_bunker;3732.00;9.50;693.00;-0.20;0
1;coastal_bunker;1678.00;9.63;725.00;0.00;0
1;coastal_bunker;3927.00;10.50;751.00;0.98;0
1;coastal_bunker;3420.00;10.20;1618.00;-0.29;0
1;coastal_bunker;4333.00;9.50;1521.00;1.19;0
1;coastal_bunker;3426.00;9.70;1245.00;-4.33;0
1;coastal_bunker;4105.00;9.50;587.00;1.28;0
1;coastal_bunker;2021.00;10.68;626.00;1.33;0
1;coastal_bunker;1818.00;9.57;853.00;-2.16;0
1;coastal_bunker;3490.00;9.50;1529.00;-0.98;0
1;coastal_bunker;2011.00;9.50;268.00;0.26;0
1;coastal_bunker;4007.00;10.65;1134.00;1.11;0
1;coastal_bunker;4144.00;9.70;1573.00;-3.14;0
1;coastal_bunker;1900.00;9.75;519.00;-1.28;0
1;coastal_bunker;3248.00;10.30;1750.00;-1.45;0
1;coastal_bunker;1100.00;9.50;609.00;-2.16;0
1;coastal_bunker;3381.00;9.50;1088.00;0.46;0
1;coastal_bunker;3660.00;9.90;1581.00;0.46;0
1;coastal_bunker;2507.00;9.73;246.00;-2.41;0
1;coastal_bunker;3673.00;9.85;731.00;-4.55;0
1;coastal_bunker;4009.00;9.50;985.00;-2.21;0
1;coastal_bunker;4048.00;9.70;1073.00;0.90;0
1;coastal_bunker;1216.00;9.85;596.00;1.57;0
1;coastal_bunker;1213.00;10.82;1426.00;1.57;0
1;coastal_bunker;3356.00;9.50;1598.00;0.40;0
1;coastal_bunker;1973.00;9.50;740.00;-0.69;0
1;coastal_bunker;2036.00;11.65;723.00;-4.04;0
1;coastal_bunker;4172.00;9.65;1400.00;1.25;0
1;coastal_bunker;1777.00;9.53;744.00;1.11;0
1;coastal_bunker;3416.00;9.70;938.00;-3.14;0
1;coastal_bunker;3195.00;9.50;1270.00;0.12;0
1;coastal_bunker;1335.00;10.03;638.00;-2.16;0
1;coastal_bunker;4467.00;9.80;1016.00;1.29;0
1;coastal_bunker;1655.00;9.78;690.00;-3.14;0
1;coastal_bunker;1928.00;10.38;444.00;-3.93;0
1;coastal_bunker;4259.00;9.70;1539.00;1.17;0
1;coastal_bunker;4284.00;10.07;1269.00;-3.46;0
1;coastal_bunker;3376.00;10.50;1605.00;0.46;0
1;coastal_bunker;1850.00;9.80;420.00;-4.41;0
1;coastal_bunker;3182.00;9.55;1018.00;-0.79;0
1;coastal_bunker;4427.00;9.70;1321.00;-3.61;0
1;coastal_bunker;1697.00;9.50;720.00;-2.21;0
1;coastal_bunker;1929.00;9.85;607.00;-4.07;0
1;coastal_bunker;1884.00;9.50;639.00;-2.82;0
1;coastal_bunker;1906.00;9.50;295.00;-0.21;0
1;coastal_bunker;2083.00;9.50;544.00;0.09;0
1;coastal_bunker;2133.00;9.50;503.00;-2.96;0
1;coastal_bunker;2023.00;9.82;540.00;-3.14;0
1;coastal_bunker;1758.00;9.50;412.00;-1.98;0
1;coastal_bunker;4503.00;9.90;1068.00;1.35;0
1;coastal_bunker;3639.00;9.50;762.00;0.24;0
1;coastal_bunker;1912.00;9.50;506.00;-1.68;0
1;coastal_bunker;3930.00;10.20;762.00;0.98;0
1;coastal_bunker;3077.00;9.50;1118.00;-1.25;0
1;coastal_bunker;4317.00;9.50;1282.00;-0.98;0
1;coastal_bunker;3418.00;9.50;940.00;-1.57;0
1;coastal_bunker;2150.00;9.50;284.00;0.46;0
1;coastal_bunker;1787.00;9.88;699.00;-3.14;0
1;coastal_bunker;1982.00;10.20;837.00;-4.47;0
1;coastal_bunker;2049.00;9.50;564.00;0.00;0
1;coastal_bunker;3934.00;9.93;1403.00;0.98;0
1;coastal_bunker;1832.00;11.40;666.00;-3.73;0
1;coastal_bunker;3798.00;9.70;764.00;0.88;0
1;coastal_bunker;2234.00;10.00;162.00;-4.09;0
1;coastal_bunker;2406.00;10.73;256.00;0.79;0
1;coastal_bunker;4116.00;9.88;922.00;-4.25;0
1;coastal_bunker;1890.00;10.28;864.00;-3.61;0
1;coastal_bunker;2413.00;10.90;342.00;-4.39;0
1;coastal_bunker;4137.00;9.65;861.00;-0.36;0
1;coastal_bunker;3376.00;9.68;936.00;-2.68;0
1;coastal_bunker;2449.00;10.95;310.00;-4.39;0
1;coastal_bunker;4088.00;9.63;724.00;-2.21;0
1;coastal_bunker;1780.00;9.70;757.00;0.64;0
1;coastal_bunker;3659.00;9.70;1567.00;-3.93;0
1;coastal_bunker;1591.00;9.93;592.00;-0.79;0
1;coastal_bunker;4023.00;9.70;883.00;-0.14;0
1;coastal_bunker;4011.00;9.50;1372.00;-0.69;0
1;coastal_bunker;4094.00;9.50;570.00;-0.28;0
1;coastal_bunker;3295.00;11.03;1690.00;-0.35;0
1;coastal_bunker;4096.00;9.98;939.00;-3.61;0
1;coastal_bunker;4011.00;9.85;1015.00;1.03;0
1;coastal_bunker;4010.00;9.70;882.00;0.90;0
1;coastal_bunker;4183.00;9.50;1555.00;0.00;0
1;coastal_bunker;4298.00;9.85;1102.00;-1.43;0
1;coastal_bunker;2003.00;9.50;522.00;-1.03;0
1;coastal_bunker;2207.00;9.50;257.00;-0.43;0
1;coastal_bunker;2346.00;10.53;414.00;-4.17;0
1;coastal_bunker;2128.00;9.50;294.00;0.17;0
1;coastal_bunker;3460.00;9.50;1265.00;-0.46;0
1;coastal_bunker;3334.00;9.50;1686.00;-0.79;0
1;coastal_bunker;4281.00;10.73;1573.00;-3.42;0
1;coastal_bunker;1694.00;10.48;782.00;-2.90;0
1;coastal_bunker;3132.00;10.25;1130.00;-2.50;0
1;coastal_bunker;4246.00;9.82;1494.00;0.79;0
1;coastal_bunker;3458.00;9.82;1561.00;-1.43;0
1;coastal_bunker;3453.00;9.70;1401.00;-3.14;0
1;coastal_bunker;4302.00;9.50;1078.00;-2.03;0
1;coastal_bunker;3399.00;9.50;883.00;0.52;0
1;coastal_bunker;1808.00;10.13;787.00;-3.73;0
1;coastal_bunker;2474.00;10.50;303.00;1.57;0
1;coastal_bunker;1775.00;9.98;295.00;-1.11;0
1;coastal_bunker;2013.00;10.48;792.00;-4.39;0
1;coastal_bunker;4062.00;10.70;1587.00;-4.49;0
1;coastal_bunker;1503.00;10.23;774.00;0.98;0
1;coastal_bunker;1853.00;10.30;599.00;-3.93;0
1;coastal_bunker;3951.00;9.93;1444.00;-1.71;0
1;coastal_bunker;1853.00;9.50;614.00;0.64;0
1;coastal_bunker;3639.00;10.10;781.00;-3.93;0
1;coastal_bunker;1519.00;9.50;672.00;-1.57;0
1;coastal_bunker;3618.00;9.75;740.00;-2.36;0
1;coastal_bunker;3307.00;9.50;1033.00;0.17;0
1;coastal_bunker;3400.00;11.55;1710.00;-2.86;0
1;coastal_bunker;3211.00;10.30;963.00;-2.90;0
1;coastal_bunker;3503.00;9.50;1628.00;-2.98;0
1;coastal_bunker;3950.00;9.85;1353.00;-4.21;0
1;coastal_bunker;2143.00;9.95;113.00;0.66;0
1;coastal_bunker;1565.00;9.50;620.00;0.22;0
1;coastal_bunker;3677.00;9.50;675.00;-1.19;0
1;coastal_bunker;2288.00;9.93;257.00;0.71;0
1;coastal_bunker;1991.00;9.50;770.00;-1.89;0
1;coastal_bunker;3210.00;9.50;997.00;-0.40;0
1;coastal_bunker;3381.00;9.93;1639.00;-3.46;0
1;coastal_bunker;3425.00;11.53;1690.00;1.28;0
1;coastal_bunker;1894.00;9.95;549.00;-1.65;0
1;coastal_bunker;1836.00;10.32;869.00;-3.52;0
1;coastal_bunker;4319.00;9.50;1501.00;0.29;0
1;coastal_bunker;3259.00;10.40;954.00;-3.46;0
1;coastal_bunker;4283.00;9.50;1136.00;-1.19;0
1;coastal_bunker;3196.00;9.70;1293.00;-2.36;0
1;coastal_bunker;1840.00;10.48;661.00;-3.66;0
1;coastal_bunker;4000.00;9.50;1386.00;-0.79;0
1;coastal_bunker;3196.00;9.50;956.00;-0.32;0
1;coastal_bunker;1956.00;9.82;284.00;0.00;0
1;coastal_bunker;3673.00;10.05;762.00;-1.57;0
1;coastal_bunker;1702.00;9.50;447.00;-1.66;0
1;coastal_bunker;1845.00;10.28;867.00;-2.98;0
1;coastal_bunker;4030.00;10.45;982.00;-3.14;0
1;coastal_bunker;3444.00;9.85;1406.00;-3.93;0
1;coastal_bunker;1870.00;9.57;801.00;-1.25;0
1;coastal_bunker;4123.00;9.50;1598.00;-2.16;0
1;coastal_bunker;2050.00;9.50;351.00;-0.98;0
1;coastal_bunker;3880.00;9.82;1282.00;1.03;0
1;coastal_bunker;4205.00;10.78;1579.00;-3.93;0
1;coastal_bunker;3378.00;9.90;1558.00;1.57;0
1;coastal_bunker;3285.00;9.50;927.00;0.32;0
1;coastal_bunker;4396.00;10.28;1235.00;1.19;0
1;coastal_bunker;2209.00;9.78;230.00;-3.66;0
1;coastal_bunker;4036.00;9.53;876.00;-1.95;0
1;coastal_bunker;2194.00;10.38;181.00;-2.36;0
1;coastal_bunker;3818.00;9.50;763.00;-1.25;0
1;coastal_bunker;4246.00;9.93;1454.00;-3.14;0
1;coastal_bunker;2230.00;9.95;488.00;-3.46;0
1;coastal_bunker;4265.00;9.85;1521.00;-4.55;0
1;coastal_bunker;3106.00;10.10;1150.00;-2.55;0
1;coastal_bunker;1933.00;9.50;809.00;-1.25;0
1;coastal_bunker;3695.00;9.50;800.00;-0.46;0
1;coastal_bunker;3930.00;10.18;1229.00;-2.60;0
1;coastal_bunker;3133.00;9.50;1053.00;-0.32;0
1;coastal_bunker;3941.00;9.55;1402.00;0.00;0
1;coastal_bunker;3465.00;9.63;1411.00;-2.03;0
1;coastal_bunker;1986.00;10.38;128.00;1.27;0
1;coastal_bunker;1203.00;9.50;2010.00;-0.73;0
1;coastal_bunker;4325.00;9.95;1291.00;-3.61;0
1;coastal_bunker;1270.00;10.63;604.00;1.41;0
1;coastal_bunker;3817.00;9.50;753.00;-1.57;0
1;coastal_bunker;3911.00;9.70;1231.00;-4.19;0
1;coastal_bunker;3071.00;10.10;1159.00;0.00;0
1;coastal_bunker;1731.00;9.88;797.00;-2.82;0
1;coastal_bunker;4043.00;9.65;858.00;-1.11;0
1;coastal_bunker;3332.00;10.40;966.00;-4.39;0
1;coastal_bunker;1635.00;9.73;585.00;-2.14;0
1;coastal_bunker;4216.00;10.10;1261.00;-2.94;0
1;coastal_bunker;2291.00;9.50;619.00;-1.11;0
1;coastal_bunker;4003.00;9.50;1011.00;1.37;0
1;coastal_bunker;4515.00;10.05;1216.00;-4.12;0
1;coastal_bunker;2097.00;10.10;456.00;-3.93;0
1;coastal_bunker;2466.00;10.15;386.00;-0.20;0
1;coastal_bunker;3895.00;10.48;1246.00;-3.93;0
1;coastal_bunker;4365.00;9.65;1050.00;0.98;0
1;coastal_bunker;3323.00;9.82;982.00;1.57;0
1;coastal_bunker;3429.00;9.70;1245.00;-1.93;0
1;coastal_bunker;2066.00;10.25;449.00;-2.62;0
1;coastal_bunker;2253.00;9.68;108.00;1.57;0
1;coastal_bunker;1483.00;10.05;657.00;-0.79;0
1;coastal_bunker;2090.00;9.57;508.00;-3.14;0
1;coastal_bunker;2177.00;10.95;170.00;-2.28;0
1;coastal_bunker;4501.00;9.93;1063.00;1.57;0
1;coastal_bunker;4025.00;11.15;1614.00;-4.15;0
1;coastal_bunker;3988.00;10.88;1636.00;-3.52;0
1;coastal_bunker;4300.00;9.50;1238.00;-3.55;0
1;coastal_bunker;3502.00;9.70;815.00;0.00;0
1;coastal_bunker;3427.00;10.20;1678.00;-2.94;0
1;coastal_bunker;4036.00;9.53;1355.00;-0.20;0
1;coastal_bunker;3345.00;9.50;1107.00;1.25;0
1;coastal_bunker;2279.00;9.70;403.00;-4.57;0
1;coastal_bunker;3717.00;9.78;670.00;-0.59;0
1;coastal_bunker;3481.00;10.75;1646.00;-4.19;0
1;coastal_bunker;2025.00;10.40;641.00;-3.93;0
1;coastal_bunker;1553.00;9.78;624.00;0.56;0
